date,Close,log_return,garch_vol
2021-04-30,57694.27,0.07444869860711911,0.03764160339697285
2021-05-01,57800.37,0.001837315218214286,0.04269879355536376
2021-05-02,56578.21,-0.021371248289668188,0.0403866206006901
2021-05-03,57169.39,0.01039468653491582,0.03884765385696995
2021-05-04,53200.01,-0.07196003096966841,0.037002881535838424
2021-05-05,57436.11,0.07661461528794256,0.04178604853216558
2021-05-06,56393.68,-0.018316104117849008,0.04626660347262674
2021-05-07,57314.75,0.016200912209964002,0.04403148925046086
2021-05-08,58862.05,0.02663856290765665,0.04191298708636903
2021-05-09,58240.84,-0.010609743743877686,0.04053202408460299
2021-05-10,55816.14,-0.042523751986188074,0.03854249772867693
2021-05-11,56670.02,0.015182248226727424,0.03893308824460701
2021-05-12,49631.32,-0.13262323703977863,0.03724247616159496
2021-05-13,49670.97,0.0007985717571479256,0.0545964498030056
2021-05-14,49841.45,0.003426309334663813,0.05132213040501239
2021-05-15,46762.99,-0.0637548890528592,0.048316755737188785
2021-05-16,46431.5,-0.007113969892818872,0.049731149686839594
2021-05-17,43538.04,-0.06434306949225999,0.046893525165888184
2021-05-18,42849.78,-0.015934527874399862,0.04861235722793133
2021-05-19,36690.09,-0.15519381949293098,0.04608284482153885
2021-05-20,40526.64,0.09945284430064305,0.06524830911535023
2021-05-21,37252.01,-0.08425363254795037,0.06864317051480645
2021-05-22,37449.73,0.005293597223083424,0.06950876751566006
2021-05-23,34655.25,-0.07755027101425505,0.0651186988252694
2021-05-24,38796.29,0.1128753941906151,0.06569904795881028
2021-05-25,38324.72,-0.012229504705665306,0.07101429141287595
2021-05-26,39241.91,0.02365018953907594,0.06660121453279826
2021-05-27,38529.98,-0.01830866877230619,0.06284658457514442
2021-05-28,35663.49,-0.07730916315520986,0.059215598307733125
2021-05-29,34605.15,-0.030124961488521507,0.060635441204232345
2021-05-30,35641.27,0.02950172116854155,0.05767237338517316
2021-05-31,37253.81,0.044249985387631696,0.054942381989249015
2021-06-01,36693.09,-0.015165767520091578,0.0534706010025134
2021-06-02,37568.68,0.023582270598655697,0.05050801221887908
2021-06-03,39246.79,0.043698932891587106,0.04812639530945376
2021-06-04,36829.0,-0.06358407913456254,0.04738725085899089
2021-06-05,35513.2,-0.03638111995464044,0.0489281195668146
2021-06-06,35796.31,0.007940357113332297,0.047491149007781355
2021-06-07,33552.79,-0.06472479604498638,0.04484975880836253
2021-06-08,33380.81,-0.00513883545678695,0.0469629065709502
2021-06-09,37388.05,0.11336995068009159,0.04432451763757898
2021-06-10,36675.72,-0.01923617890874496,0.05491869229137748
2021-06-11,37331.98,0.01773537623175514,0.051969551246470694
2021-06-12,35546.11,-0.04901960505525693,0.04921594602263341
2021-06-13,39020.57,0.09325821606697815,0.04884596232085224
2021-06-14,40516.29,0.037615172483382864,0.054523903358255056
2021-06-15,40144.04,-0.009230129428557277,0.052593200601399645
2021-06-16,38349.01,-0.04574527341953072,0.049559941514342454
2021-06-17,38092.97,-0.0066989619448758475,0.048835324302569864
2021-06-18,35819.84,-0.061527820827823376,0.04606431507703154
2021-06-19,35483.72,-0.009427930097443138,0.04755575087712986
2021-06-20,35600.16,0.003276132483096106,0.04493729197741305
2021-06-21,31608.93,-0.11891045662276056,0.042447656543006015
2021-06-22,32509.56,0.02809452431993975,0.05478473072119078
2021-06-23,33678.07,0.03531268376709562,0.05224260749896409
2021-06-24,34663.09,0.02882854837944926,0.05038329367503521
2021-06-25,31584.45,-0.09301052120369313,0.048293468951566776
2021-06-26,32283.65,0.021895999249812448,0.05405380988324733
2021-06-27,34700.34,0.07218857505595366,0.05128262857858072
2021-06-28,34494.89,-0.005938288050668206,0.05330867545300015
2021-06-29,35911.73,0.040252785948073466,0.050169152085743775
2021-06-30,35045.0,-0.02443103312082151,0.048899224916457096
2021-07-01,33504.69,-0.0449475209203527,0.046707218080940756
2021-07-02,33786.55,0.008377365268202652,0.04625791861836867
2021-07-03,34669.13,0.02578687134095503,0.04372655294453133
2021-07-04,35286.51,0.017651072284596836,0.042107610234816836
2021-07-05,33690.14,-0.04629552498009559,0.040223241948585564
2021-07-06,34220.01,0.015605347745179188,0.04078506333720335
2021-07-07,33862.12,-0.010513575195608027,0.03893868992851054
2021-07-08,32875.71,-0.029562898272272875,0.037089002235370955
2021-07-09,33815.81,0.028194357383748425,0.036451758947346154
2021-07-10,33502.87,-0.009297337803435113,0.03578203296275841
2021-07-11,34258.99,0.02231790521454613,0.03418810490131559
2021-07-12,33086.63,-0.03481973872786526,0.033355964558896285
2021-07-13,32729.77,-0.010844211993665809,0.033676273428570734
2021-07-14,32820.02,0.002753633750060658,0.032328593848479865
2021-07-15,31880.0,-0.029059841124267294,0.030939353327165506
2021-07-16,31383.87,-0.015684787261424304,0.03103700083499238
2021-07-17,31520.07,0.004330419138804942,0.030161965968950172
2021-07-18,31778.56,0.008167362765901132,0.02900017566371639
2021-07-19,30839.65,-0.02999064883210245,0.028038494981351237
2021-07-20,29790.35,-0.034616684167989575,0.028643215555333237
2021-07-21,32144.51,0.0760571584840477,0.029656373359004565
2021-07-22,32287.83,0.004448704994112873,0.037165496034073146
2021-07-23,33634.09,0.04084975691732318,0.035351590071047295
2021-07-24,34258.14,0.01838406474345433,0.03602417638362257
2021-07-25,35381.02,0.03225131745929666,0.034765012036478374
2021-07-26,37237.6,0.05114348533727764,0.03464602810748313
2021-07-27,39457.87,0.057914516924229886,0.03671478732435599
2021-07-28,40019.56,0.014134814167451992,0.03935042638449498
2021-07-29,40016.48,-7.696532715684157e-05,0.03758054331001306
2021-07-30,42206.37,0.05327978825254043,0.03570259740974491
2021-07-31,41461.83,-0.01779791255515306,0.03787220638894625
2021-08-01,39845.44,-0.03976527538307373,0.036398712343260045
2021-08-02,39147.82,-0.01766323196259023,0.036800274436730625
2021-08-03,38207.05,-0.024324684058786517,0.03542643002800146
2021-08-04,39723.18,0.038914842837089125,0.03459076317900031
2021-08-05,40862.46,0.028276896761955328,0.03516338629723318
2021-08-06,42836.87,0.04718738719476967,0.03465334374792306
2021-08-07,44572.54,0.039718793988718915,0.03619664511551795
2021-08-08,43794.37,-0.017612704032917037,0.03662219423378443
2021-08-09,46253.4,0.054629704462167084,0.03526366545672596
2021-08-10,45584.99,-0.014556479103525533,0.037704396287786913
2021-08-11,45511.0,-0.0016244406865872918,0.036105018438343836
2021-08-12,44399.0,-0.024737108317827605,0.034361523911527185
2021-08-13,47800.0,0.07380869283539049,0.03367648976422179
2021-08-14,47068.51,-0.015421439567331774,0.039608169827343415
2021-08-15,46973.82,-0.0020137746906012666,0.037863825421561324
2021-08-16,45901.29,-0.023097203992740845,0.03596656876717315
2021-08-17,44695.95,-0.026610327758852748,0.034988850382498306
2021-08-18,44705.29,0.00020894564849349706,0.03436941769137618
2021-08-19,46760.62,0.04494955657548161,0.03277898857074034
2021-08-20,49322.47,0.053338362433267505,0.034357099619334495
2021-08-21,48821.87,-0.010201389940110772,0.036786252704655305
2021-08-22,49239.22,0.008512092205915422,0.0351242169720611
2021-08-23,49488.85,0.005056931265299269,0.033571297836371104
2021-08-24,47674.01,-0.037361006005776076,0.032093293935298056
2021-08-25,48973.32,0.026889274355854198,0.03287091110488471
2021-08-26,46843.87,-0.044455503018914655,0.03252959207365179
2021-08-27,49069.9,0.046425655187308124,0.034087475240107565
2021-08-28,48895.35,-0.003563512259949775,0.035629800257704736
2021-08-29,48767.83,-0.0026114257690359466,0.03394349557959357
2021-08-30,46982.91,-0.03728695560163331,0.032402369125466506
2021-08-31,47100.89,0.00250797824579152,0.03312443698089966
2021-09-01,48810.52,0.035653966587030794,0.03165845112841831
2021-09-02,49246.64,0.008895278543619156,0.032314517815199076
2021-09-03,49999.14,0.015164663339700013,0.031040035836083148
2021-09-04,49915.64,-0.0016714247769797907,0.030138531339457444
2021-09-05,51756.88,0.03622298966548598,0.028951989919594176
2021-09-06,52663.9,0.01737284116472182,0.030101347358703564
2021-09-07,46863.73,-0.11668618261666985,0.029421997049535444
2021-09-08,46048.31,-0.017552965928857134,0.04624528385795519
2021-09-09,46395.14,0.007503649579211569,0.04398151429065814
2021-09-10,44850.91,-0.03385083421309609,0.04162489936429772
2021-09-11,45173.69,0.007170959564000157,0.040802576378382985
2021-09-12,46025.24,0.01867510394481009,0.038711582002676034
2021-09-13,44940.73,-0.02384543115686988,0.037198334057071
2021-09-14,47111.52,0.047173046597375645,0.03613542737826026
2021-09-15,48121.41,0.021209635319468845,0.03742969773617148
2021-09-16,47737.82,-0.008003236568180583,0.03618099898356288
2021-09-17,47299.98,-0.009214083189828415,0.03451821865466117
2021-09-18,48292.74,0.020771366136939307,0.03304060716992949
2021-09-19,47241.75,-0.022003203281517614,0.03223694429172261
2021-09-20,43015.62,-0.09371472997414365,0.031605932306754785
2021-09-21,40734.38,-0.05449085222582184,0.04218161447469877
2021-09-22,43543.61,0.06669051131368064,0.04340989418148958
2021-09-23,44865.26,0.02990081126254296,0.046051773172830164
2021-09-24,42810.57,-0.04687874118217117,0.04445742418934423
2021-09-25,42670.64,-0.0032739387986815416,0.04449133118767681
2021-09-26,43160.9,0.011423896898211439,0.042038567055238084
2021-09-27,42147.35,-0.023763181042317782,0.03993853865569288
2021-09-28,41026.54,-0.026952637413387492,0.03858180999439153
2021-09-29,41524.28,0.01205914203844749,0.037578308538973294
2021-09-30,43824.1,0.05390557797621298,0.03590008845520842
2021-10-01,48141.61,0.09396298154418581,0.03812018060052295
2021-10-02,47634.9,-0.010581190057193268,0.04666349962844132
2021-10-03,48200.01,0.01179354266560928,0.04414493757065257
2021-10-04,49224.94,0.021041177106194908,0.04187177770121825
2021-10-05,51471.99,0.04463737058465789,0.040170053057331054
2021-10-06,55315.0,0.0720063432706084,0.040557396629164584
2021-10-07,53785.22,-0.028045411251504504,0.04456049986285069
2021-10-08,53951.43,0.0030854891415916796,0.04299767172190916
2021-10-09,54949.72,0.018334387918285344,0.04066790585714177
2021-10-10,54659.0,-0.005304699876692354,0.038949346228758175
2021-10-11,57471.35,0.0501726773419886,0.0369894369103273
2021-10-12,55996.93,-0.025989694956715326,0.038519965629651265
2021-10-13,57367.0,0.024172357303921643,0.03745648878161798
2021-10-14,57347.94,-0.00033230196825861924,0.03638698557169269
2021-10-15,61672.42,0.07269990621609956,0.03461472695643436
2021-10-16,60875.57,-0.013004884546981899,0.040104524262781896
2021-10-17,61528.33,0.010665774343541656,0.038225746923904055
2021-10-18,62009.84,0.0077953629773119815,0.036444977343548415
2021-10-19,64280.59,0.035964637291378665,0.0347533990892088
2021-10-20,66001.41,0.026418386013748574,0.03499333911680026
2021-10-21,62193.15,-0.05943124037142056,0.03435882884253138
2021-10-22,60688.22,-0.024495255024330476,0.037693957520352185
2021-10-23,61286.75,0.009814059457966096,0.036619962433373135
2021-10-24,60852.22,-0.007115367573462095,0.03496241894704615
2021-10-25,63078.78,0.035936119464491156,0.03339252326445412
2021-10-26,60328.81,-0.04457465397637783,0.03382257337621681
2021-10-27,58413.44,-0.03226376706842693,0.03517591027483478
2021-10-28,60575.89,0.036350958781548925,0.0350047244480966
2021-10-29,62253.71,0.027321172837899255,0.03524870890582961
2021-10-30,61859.19,-0.006357458874695965,0.03465313996899872
2021-10-31,61299.8,-0.009084092793678167,0.03309681565868922
2021-11-01,60911.11,-0.006360992003154209,0.031751562202673486
2021-11-02,63219.99,0.03720496031871967,0.03047015916576625
2021-11-03,62896.48,-0.00513034831339354,0.03148575011534252
2021-11-04,61395.01,-0.02416163880409883,0.030207193535587856
2021-11-05,60937.12,-0.007486048650989119,0.029981455776084416
2021-11-06,61470.61,0.00871666156843176,0.02890095930486128
2021-11-07,63273.59,0.028908848090944517,0.027965872584229664
2021-11-08,67525.83,0.0650421688463716,0.02847190411123857
2021-11-09,66947.66,-0.008599071276879755,0.03418941073987614
2021-11-10,64882.43,-0.03133425720348271,0.03272656070205572
2021-11-11,64774.26,-0.001668560644210615,0.0327932094478546
2021-11-12,64122.23,-0.010117196545531115,0.03135270663845363
2021-11-13,64380.0,0.004011920193832452,0.030210923373658785
2021-11-14,65519.1,0.017538677316071727,0.029039809356257034
2021-11-15,63606.74,-0.029622263612827382,0.028492415330209492
2021-11-16,60058.87,-0.05739419171453264,0.02899160967568888
2021-11-17,60344.87,0.004750691928606443,0.033208437806398726
2021-11-18,56891.62,-0.05892788542453076,0.03175980972120308
2021-11-19,58052.24,0.020195240460608943,0.035581786582480894
2021-11-20,59707.51,0.028114513307780697,0.03446765450766395
2021-11-21,58622.02,-0.018347414213867097,0.034029003794659
2021-11-22,56247.18,-0.04135448742349368,0.03297502397742732
2021-11-23,57541.27,0.022746522987711515,0.03407489472782659
2021-11-24,57138.29,-0.007027959623695068,0.033283944326497825
2021-11-25,58960.36,0.03139088383840871,0.03186960227712798
2021-11-26,53726.53,-0.09295843321180186,0.03205889012840923
2021-11-27,54721.03,0.018341175751455552,0.04231322055398665
2021-11-28,57274.88,0.04561403694585309,0.04043997412519311
2021-11-29,57776.25,0.00871565839954691,0.04089520503022141
2021-11-30,56950.56,-0.014394268550105949,0.038827251653163274
2021-12-01,57184.07,0.004091840063050967,0.037115770736191156
2021-12-02,56480.34,-0.012382750098007378,0.03530204815918408
2021-12-03,53601.05,-0.05232395555977298,0.03385012411893283
2021-12-04,49152.47,-0.08664155778315319,0.03623164290487878
2021-12-05,49396.33,0.004949030282181965,0.04388498399974584
2021-12-06,50441.92,0.020946445463868812,0.04149887569684476
2021-12-07,50588.95,0.002910597598496878,0.03982839345851783
2021-12-08,50471.19,-0.002330494560926155,0.03776634588158814
2021-12-09,47545.59,-0.0597136382267216,0.03587952631027954
2021-12-10,47140.54,-0.008555687528783551,0.038944852108230926
2021-12-11,49389.99,0.046614419400292206,0.03704513435703622
2021-12-12,50053.9,0.013352652721007274,0.038125140545129416
2021-12-13,46702.75,-0.06929737535264024,0.03644063593476871
2021-12-14,48343.28,0.03452417623267223,0.040906451327744675
2021-12-15,48864.98,0.010733758816394712,0.0402242394668548
2021-12-16,47632.38,-0.02554820242818323,0.038265449669549916
2021-12-17,46131.2,-0.03202327139996619,0.03719969464146999
2021-12-18,46834.48,0.015130173120065038,0.0367524608934817
2021-12-19,46681.23,-0.0032775271061211697,0.03526787996740085
2021-12-20,46914.16,0.004977392174810191,0.03361149510780038
2021-12-21,48889.88,0.041250873237455465,0.03212851357975365
2021-12-22,48588.16,-0.0061905422711152625,0.033354147039624304
2021-12-23,50838.81,0.045280159454227586,0.03191611027481674
2021-12-24,50820.0,-0.00037006138896700236,0.03368923391484421
2021-12-25,50399.66,-0.008305548869195434,0.032161386352254656
2021-12-26,50775.49,0.00742932881557401,0.030885776027162967
2021-12-27,50701.44,-0.001459445277733451,0.029713337231908582
2021-12-28,47543.74,-0.06430418312979924,0.028567446200413293
2021-12-29,46464.66,-0.02295810578396207,0.034121260263101555
2021-12-30,47120.87,0.014023979023434663,0.033339332917655964
2021-12-31,46216.93,-0.019369821492674077,0.032145588550814314
2022-01-01,47722.65,0.03205994678177859,0.031354968901469625
2022-01-02,47286.18,-0.009188052743592579,0.03168195945514076
2022-01-03,46446.1,-0.017925574729597216,0.0304782402584968
2022-01-04,45832.01,-0.013309745191831368,0.02978853308024192
2022-01-05,43451.13,-0.05334589701670467,0.028933908730749615
2022-01-06,43082.31,-0.008524386257173333,0.03249399894323848
2022-01-07,41566.48,-0.03581839879061022,0.031191812502088658
2022-01-08,41679.74,0.002721086191884936,0.031936922650822715
2022-01-09,41864.62,0.004425919398926226,0.03058452556227309
2022-01-10,41822.49,-0.001006845703216186,0.029382594039379352
2022-01-11,42729.29,0.021450400439677608,0.028267496036208442
2022-01-12,43902.66,0.027090276943411595,0.028079297122735044
2022-01-13,42560.11,-0.03105748088409932,0.02839283470486742
2022-01-14,43059.96,0.01167613338290252,0.02905444000066968
2022-01-15,43084.29,0.0005648665034954092,0.028208644479097135
2022-01-16,43071.66,-0.0002931892710940076,0.027210175971965896
2022-01-17,42201.62,-0.020406631301085554,0.02631385518789983
2022-01-18,42352.12,0.003559869946295535,0.02630110760557265
2022-01-19,41660.01,-0.016476803005826213,0.025524497298673243
2022-01-20,40680.91,-0.02378273522619523,0.025338669231503477
2022-01-21,36445.31,-0.10994615987910983,0.025744016257022304
2022-01-22,35071.42,-0.03842622698585174,0.04257612354271302
2022-01-23,36244.55,0.032902471390134025,0.04203270143341841
2022-01-24,36660.35,0.01140676438620325,0.04108765094727631
2022-01-25,36958.32,0.008095001638555033,0.03907106323515456
2022-01-26,36809.34,-0.00403917387510333,0.03714998277842686
2022-01-27,37160.1,0.009483987687843864,0.03533262441552906
2022-01-28,37716.56,0.014863650295470876,0.033785723755842996
2022-01-29,38166.84,0.01186782049743762,0.03258356002759359
2022-01-30,37881.76,-0.007497346048859654,0.03137958463876763
2022-01-31,38466.9,0.015328401493649224,0.030160028518084633
2022-02-01,38694.59,0.005901665736713468,0.029362393145866056
2022-02-02,36896.36,-0.047586895787796735,0.028308040973640338
