date,Close,log_return,garch_vol,realized_vol,tr,atr,vov,downside_vol,vol_momentum,vol_rank,vol_regime,crash_flag
2022-04-03,46407.35,0.01293361490454,0.0280088600603332,0.02038078000352554,1913.1900000000023,1690.240714285714,0.001913250356179402,0.018289557481205223,-0.0010621146827193007,0.031746031746031744,1,0
2022-04-04,46580.51,0.0037243614415167,0.0273324632404839,0.019996274252645593,1772.7099999999991,1739.985714285714,0.0018116462576694805,0.020801588803659864,-0.004855113716961696,0.027777777777777776,0,0
2022-04-05,45497.55,-0.0235237349480623,0.0264490700424199,0.0205355980513861,1846.1900000000023,1694.3214285714287,0.001911630079800058,0.021514439315122355,-0.004413118091518002,0.023809523809523808,0,0
2022-04-06,43170.47,-0.0525017816550033,0.0266717824584103,0.025496791026544004,2386.1399999999994,1773.7250000000001,0.0018392629517654617,0.030357606865910793,-0.0030013085688202004,0.027777777777777776,0,0
2022-04-07,43444.19,0.0063204291562026,0.0306280313075829,0.024544327477338094,1173.6399999999994,1738.9542857142858,0.0017443342239369308,0.030357606865910793,0.0019969447586201013,0.19047619047619047,1,0
2022-04-08,42252.01,-0.0278251992184284,0.029455811204623,0.025422304872006075,1863.4800000000032,1763.8357142857146,0.0016270277947908354,0.029950412308434083,-8.126521085689842e-05,0.12698412698412698,1,0
2022-04-09,42753.97,0.0118101299320372,0.0296437196050581,0.025671814697352423,674.5199999999968,1760.514285714286,0.0016030874544340147,0.029950412308434083,0.0007522104015444987,0.1349206349206349,1,0
2022-04-10,42158.85,-0.0140174297468771,0.0287404210895892,0.020602537738816915,1542.300000000003,1686.5685714285719,0.0016055759810064615,0.02823030671707228,0.000731561029255999,0.08333333333333333,1,0
2022-04-11,39530.45,-0.0643733658182643,0.0280340900523677,0.025124750643771024,3214.709999999999,1807.1707142857147,0.001343798584236651,0.03486147900647632,0.0007016268118838001,0.047619047619047616,1,0
2022-04-12,40074.94,0.013679940298763,0.0337486849200323,0.025605789189138917,1444.3700000000026,1828.5100000000004,0.0018267520077979021,0.03486147900647632,0.007299614877612402,0.43253968253968256,1,0
2022-04-13,41147.79,0.0264190184253028,0.0324992503902549,0.027597517408697553,1972.7699999999968,1879.7935714285716,0.0020536324178613606,0.037152807664343174,0.005827467931844597,0.3412698412698413,1,0
2022-04-14,39942.38,-0.0297323041306665,0.0321660888895187,0.027353451653951633,1948.0599999999977,1847.5121428571426,0.002195702518173916,0.036671832295526036,0.001538057581935797,0.3134920634920635,1,0
2022-04-15,40551.9,0.0151447196010199,0.0321599975608155,0.027231784096221973,1103.9599999999991,1746.3600000000001,0.0023155710682057932,0.036671832295526036,0.0027041863561925,0.30952380952380953,1,0
2022-04-16,40378.71,-0.0042799693311703,0.0311385656113919,0.02726486017862621,717.7999999999956,1683.845714285714,0.0023402712783505996,0.03650203811193577,0.0014948460063337991,0.2261904761904762,1,0
2022-04-17,39678.12,-0.0175027636042273,0.0298805422671702,0.026585022418020576,1049.5,1622.153571428571,0.0022851909072925006,0.03470075330245358,0.0011401211775809994,0.15873015873015872,1,0
2022-04-18,40801.13,0.0279098748430257,0.0292339134637954,0.028355569267765734,2580.220000000001,1679.832857142857,0.0021749346018616698,0.03470075330245358,0.0011998234114277,0.12301587301587301,1,0
2022-04-19,41493.18,0.0168192992773761,0.0294606190647902,0.02886206395479287,1189.0,1632.8907142857138,0.0019282286128679035,0.036015417595713195,-0.0042880658552421,0.14285714285714285,1,0
2022-04-20,41358.19,-0.0032586092287818,0.0288222618829787,0.02565799452627727,1379.0,1560.9521428571425,0.0016927706974453737,0.030080733248356625,-0.0036769885072761993,0.09126984126984126,1,0
2022-04-21,40480.01,-0.0214621951388593,0.0277800642087085,0.025949145325026485,3225.0,1707.4778571428567,0.0018290127531699434,0.029143136862497296,-0.004386024680810199,0.03968253968253968,1,0
2022-04-22,39709.18,-0.0192258767952004,0.0276554151457076,0.025465786031719465,1618.0599999999977,1689.9478571428565,0.0019447968600281337,0.02826210368251315,-0.0045045824151078995,0.03968253968253968,0,0
2022-04-23,39441.6,-0.0067612983566558,0.027384200629412,0.025034602992580944,695.0,1691.4107142857138,0.0020723620867162777,0.026740911627352124,-0.0037543649819799,0.03968253968253968,0,0
2022-04-24,39450.13,0.0002162457340766,0.0265543793506147,0.024962384899288197,1010.3799999999974,1653.4164285714276,0.0022424338992547313,0.027926687181010365,-0.0033261629165554987,0.027777777777777776,0,0
2022-04-25,40426.08,0.0244377786503307,0.025726647487415,0.019281289928666463,2416.0,1596.3657142857135,0.002453244271331658,0.017300985225769203,-0.0035072659763804026,0.011904761904761904,0,0
2022-04-26,38112.65,-0.0589288732240458,0.0261347785075032,0.02476702389316346,3095.0499999999956,1714.2714285714271,0.002298639511935223,0.02638152935277742,-0.0033258405572870013,0.01984126984126984,0,0
2022-04-27,39235.72,0.029041308349953,0.0313665829571772,0.025020023439150076,1593.4100000000035,1687.174285714285,0.0021847292736763267,0.02638152935277742,0.0025443210741985037,0.2896825396825397,1,0
2022-04-28,39742.07,0.0128227679696397,0.0314047340447441,0.0241443584311938,1491.199999999997,1654.5414285714276,0.00210692040598444,0.025867439044408167,0.0036246698360356024,0.2976190476190476,1,0
2022-04-29,38596.11,-0.0292588301525,0.0303583106087981,0.02485703954636798,1750.25,1700.7049999999992,0.0019414929588204037,0.02631527588898235,0.0027028954630905003,0.23412698412698413,1,0
2022-04-30,37630.8,-0.0253286301777162,0.0305543876034451,0.02553320547927753,1217.1800000000003,1736.3749999999995,0.0018925317412619123,0.02775601585717456,0.003170186974033099,0.24603174603174602,1,0
2022-05-01,38468.35,0.0220129612676682,0.0303783377004137,0.026223644493861394,1288.6200000000026,1753.4549999999997,0.0019201457534877217,0.028925580859272892,0.003823958349799001,0.23809523809523808,1,0
2022-05-02,38525.16,0.0014757090645609,0.0299687496121703,0.024801068170742895,1115.3399999999965,1648.8207142857136,0.0019436297389045123,0.028925580859272892,0.004242102124755301,0.1984126984126984,1,0
2022-05-03,37728.95,-0.0208838300694296,0.028797804818619,0.02439855061410134,1133.7099999999991,1644.871428571428,0.0019350085031688568,0.028046744362521723,0.0026630263111157987,0.11507936507936507,1,0
2022-05-04,39690.0,0.0506715625195415,0.0285011476607943,0.028850666355942835,2353.769999999997,1714.4978571428562,0.0019363413235076914,0.029957923875679967,-0.002865435296382904,0.10317460317460317,1,0
2022-05-05,36552.97,-0.082336825350552,0.0317331194295719,0.03564427321680697,4273.610000000001,1789.3985714285704,0.0020670948661892065,0.04242820391002745,0.00032838538482780205,0.34523809523809523,1,0
2022-05-06,36013.77,-0.0148610761227896,0.0398682339117583,0.035550799140855766,1417.6299999999974,1775.082142857142,0.0035115138759233395,0.04217698196579199,0.009509923302960195,0.8015873015873016,2,0
2022-05-07,35472.39,-0.0151467179208371,0.0380777314971197,0.0356174576573751,1361.300000000003,1822.6749999999993,0.004042817046646635,0.04248696028952361,0.007523343893674605,0.7380952380952381,2,0
2022-05-08,34038.4,-0.041265348325588,0.0364665934699881,0.03663034953414435,1800.270000000004,1879.095714285714,0.0041329568974546845,0.04233618655319731,0.0060882557695744015,0.6706349206349206,2,0
2022-05-09,30076.31,-0.1237514803908421,0.0370201070407528,0.04596674762789772,4209.82,2007.225714285714,0.004045604404054511,0.05740039724394285,0.0070513574285825005,0.6865079365079365,2,0
2022-05-10,31017.1,0.030800846621533,0.0523737033409989,0.04654207432774995,2928.59,1995.3357142857144,0.006411641899695258,0.057206466346041596,0.023575898522379905,0.996031746031746,2,1
2022-05-11,29103.94,-0.0636651051045493,0.050210114530362,0.04643256466250471,4377.59,2194.2057142857143,0.007658822892897597,0.0579596449095591,0.0217089668695677,0.9841269841269841,2,1
2022-05-12,29029.75,-0.0025523939828087,0.051319807756976,0.045739122173915486,3543.0,2340.7628571428572,0.00864414215516738,0.05499127081403293,0.019586688327404095,0.9920634920634921,2,1
2022-05-13,29287.05,0.0088242725805578,0.048309305236849,0.04642931208482238,2331.7000000000007,2382.2950000000005,0.008936654379945938,0.05713951689167904,0.008441071325090706,0.9761904761904762,2,1
2022-05-14,30086.74,0.0269391043317348,0.0456166607515028,0.04801744839923793,1713.2700000000004,2417.73,0.008863072010910349,0.05994036620764293,0.007538929254383098,0.9404761904761905,2,0
2022-05-15,31328.89,0.0404561319046443,0.0438789118531993,0.04937385110008616,1980.0,2467.1142857142854,0.008560014239634399,0.05994036620764293,0.0074123183832112,0.9007936507936508,2,0
2022-05-16,29874.01,-0.0475518034081954,0.0433599525981227,0.049877182972448635,2241.8600000000006,2547.5800000000004,0.008068536688193201,0.058693132303364655,0.006339845557369897,0.8928571428571429,2,0
2022-05-17,30444.93,0.0189306062024954,0.0436142570595418,0.05083613957690718,1337.989999999998,2562.171428571429,0.00726070422879845,0.061814055498985825,-0.008759446281457105,0.8968253968253969,2,0
2022-05-18,28715.32,-0.0584886995742195,0.0416464885330728,0.048240694644718134,2055.5200000000004,2540.8678571428577,0.006117329873567657,0.06145345812142615,-0.008563625997289201,0.8452380952380952,2,0
2022-05-19,30319.23,0.0543513864177693,0.0434732056024926,0.04915716625401145,1853.7999999999993,2368.024285714286,0.005169521995721977,0.05831958807610184,-0.0078466021544834,0.9007936507936508,2,0
2022-05-20,29201.01,-0.0375788669561831,0.0444836960358996,0.049583791467739696,2047.3300000000017,2413.002857142858,0.005034929300790862,0.05958262591258542,-0.0038256092009494036,0.9206349206349206,2,0
2022-05-21,29445.06,0.0083228563747148,0.0436387174811553,0.04997288366731733,708.9000000000015,2366.4028571428576,0.004717773803625774,0.06343871217993377,-0.001977943270347504,0.9007936507936508,2,0
2022-05-22,30293.94,0.0284215384207975,0.0413264708172997,0.050441734991081545,1232.880000000001,2325.8750000000005,0.004220102632244382,0.06641844930552962,-0.0025524410358996052,0.8253968253968254,2,0
2022-05-23,29109.15,-0.0398951347692122,0.0401270697786239,0.03946548154767215,1804.1599999999999,2154.042142857143,0.003830818771050618,0.04608986752030549,-0.0032328828194987946,0.7777777777777778,2,0
2022-05-24,29654.58,0.0185640245739104,0.0400315850538326,0.038805146882582964,1176.8600000000006,2028.9185714285718,0.003465954366738848,0.04608986752030549,-0.003582672005709199,0.7698412698412699,2,0
2022-05-25,29542.15,-0.0037985251950818,0.0383846845012395,0.03471342611848024,929.5300000000025,1782.6285714285718,0.003370146037277613,0.03809382827073224,-0.0032618040318333,0.7142857142857143,2,0
2022-05-26,29201.35,-0.0116031160400318,0.036455857752196,0.03486995014807689,1867.079999999998,1662.9200000000003,0.003048195843467956,0.03837307237442075,-0.007017347850296597,0.626984126984127,2,0
2022-05-27,28629.8,-0.0197668076759747,0.0348675052759155,0.035175840590229025,1114.7599999999984,1575.9957142857145,0.0031760688575592144,0.03630364559894024,-0.0096161907599841,0.5357142857142857,1,0
2022-05-28,29031.33,0.0139274582552868,0.0338042875587428,0.03452913227081809,816.0,1511.9050000000002,0.003544081535365836,0.03630364559894024,-0.0098344299224125,0.46825396825396826,1,0
2022-05-29,29468.1,0.0149327306648618,0.0325596011934713,0.03270961610676418,748.5699999999997,1423.9457142857143,0.004011058057003541,0.03630364559894024,-0.008766869623828395,0.39285714285714285,1,0
2022-05-30,31734.22,0.0740872715889171,0.0314864374428194,0.036314724831383864,2922.380000000001,1472.554285714286,0.004441900467337502,0.034069802805031774,-0.008640632335804505,0.3134920634920635,1,0
2022-05-31,31801.04,0.0021033997385373,0.0380681458985347,0.03607141646783337,1198.9900000000016,1462.6257142857146,0.004240798061282099,0.034069802805031774,-0.001963439155297897,0.6944444444444444,2,0
2022-06-01,29805.83,-0.0647949816931543,0.0361534919680658,0.03692903153392602,2681.970000000001,1507.3721428571432,0.004190736945619217,0.03592114153200824,-0.0022311925331736995,0.6031746031746031,2,0
2022-06-02,30452.62,0.0214680211866689,0.0399494660208748,0.03434379949041458,1094.4500000000007,1453.1328571428578,0.003948779734878884,0.03592114153200824,0.0034936082686787967,0.7738095238095238,2,0
2022-06-03,29700.21,-0.0250179166566564,0.0384592447436759,0.03342964269938942,1416.6399999999994,1408.0835714285718,0.0034831106001907207,0.03404823873541845,0.0035917394677604034,0.7301587301587301,2,0
2022-06-04,29864.04,0.0055009645259609,0.0373372213769746,0.03339194785969877,503.880000000001,1393.4392857142861,0.0030064603074851466,0.03404823873541845,0.0035329338182318037,0.6785714285714286,2,0
2022-06-05,29919.21,0.0018456679976868,0.0355225372452958,0.03245601032159167,657.5800000000017,1352.346428571429,0.002765184468364006,0.03404823873541845,0.0029629360518244954,0.5833333333333334,2,0
2022-06-06,31373.1,0.0474500888349513,0.0338324425543672,0.032774711879727456,1875.4099999999999,1357.4357142857148,0.00266769817260593,0.03275385042296766,0.002346005111547804,0.47619047619047616,1,0
2022-06-07,31125.33,-0.007928880711022,0.0355516514548434,0.03271783853976665,2370.6399999999994,1442.7057142857145,0.0024320572924206698,0.03007474227370954,-0.0025164944436913,0.5912698412698413,2,0
2022-06-08,30204.77,-0.0300220982099315,0.0339450890144015,0.03389469638955905,1483.3400000000001,1482.2635714285716,0.0023701300079334788,0.03243927230032914,-0.0022084029536642985,0.48412698412698413,1,0
2022-06-09,30109.93,-0.0031448412464669,0.0337325925689631,0.033716465380398145,755.9000000000015,1402.893571428572,0.0024034327417749813,0.03211722292082668,-0.0062168734519117,0.4603174603174603,1,0
2022-06-10,29091.88,-0.0343959202434387,0.0322156216380699,0.034662660596043955,1532.7999999999993,1432.7535714285718,0.002546847600590584,0.034111211970480886,-0.006243623105606,0.376984126984127,1,0
2022-06-11,28424.7,-0.0232006119472725,0.0326559485591208,0.03502773988786511,1340.4199999999983,1470.2121428571431,0.002612451448624123,0.032775681506041716,-0.004681272817853799,0.4087301587301587,1,0
2022-06-12,26574.53,-0.0673052472144988,0.032059563239365,0.03875573995060723,1984.9599999999991,1558.5257142857147,0.0026530311726814643,0.03880997518342287,-0.003462974005930798,0.3531746031746032,1,0
2022-06-13,22487.41,-0.1669976412315108,0.0372362090118732,0.051301668785394494,4970.07,1704.7892857142858,0.0024961393465172954,0.06661491788780548,0.003403766457506001,0.7023809523809523,2,0
2022-06-14,22136.41,-0.0157318328672531,0.0631840022375165,0.05080653022571802,2516.880000000001,1798.9242857142858,0.007828732499582167,0.06339196804971019,0.027632350782673093,1.0,2,1
2022-06-15,22583.72,0.0200055285384088,0.0594535199432864,0.050864720540779194,2688.380000000001,1799.382142857143,0.009800542984985864,0.06323415610037433,0.025508430928884898,0.996031746031746,2,1
2022-06-16,20401.31,-0.1016301782416349,0.0561539309751481,0.05373709915214069,2763.7299999999996,1918.6164285714287,0.010831791970651152,0.06805565340878379,0.022421338406185,0.9920634920634921,2,1
2022-06-17,20468.81,0.0033031496542328,0.0616288640600142,0.05441165976787981,1118.7700000000004,1897.3400000000001,0.012240899758620217,0.07125059333485945,0.029413242421944298,0.996031746031746,2,1
2022-06-18,18970.79,-0.0760018363469718,0.057821036714338,0.05507022700835142,3170.0600000000013,2087.781428571429,0.012880287186292916,0.07173987913513483,0.025165088155217195,0.9880952380952381,2,1
2022-06-19,20574.0,0.0811277149268701,0.0592918680128663,0.062446310552918334,2855.540000000001,2244.7785714285715,0.013346612875743444,0.07173987913513483,0.027232304773501304,0.9880952380952381,2,1
2022-06-20,20573.89,-5.346568196173962e-06,0.0611876408487347,0.05931856155452019,1452.9700000000012,2214.604285714286,0.01359985434841044,0.06840129093134754,0.0239514318368615,0.9920634920634921,2,1
2022-06-21,20723.52,0.007246490991843,0.0574041839422374,0.05989149796326755,1374.5999999999985,2143.4585714285718,0.013454704625386364,0.07169604972555581,-0.005779818295279099,0.9761904761904762,2,0
2022-06-22,19987.99,-0.0361376939508311,0.053958984164182,0.059921399039920976,1129.4900000000016,2118.1835714285717,0.0128472284533842,0.07197766459510262,-0.005494535779104394,0.9682539682539683,2,0
2022-06-23,21110.13,0.0546214268784677,0.0519829884587064,0.06374217465708573,1342.9300000000003,2160.114285714286,0.011982151203390351,0.07586387808230782,-0.004170942516441699,0.9563492063492064,2,0
