date,hash_rate,difficulty,tx_count,tx_volume_usd,miner_revenue,hash_rate_7d_pct,hash_rate_30d_pct,hash_rate_z,difficulty_7d_pct,difficulty_30d_pct,difficulty_z,tx_count_7d_pct,tx_count_30d_pct,tx_count_z,tx_volume_usd_7d_pct,tx_volume_usd_30d_pct,tx_volume_usd_z,miner_revenue_7d_pct,miner_revenue_30d_pct,miner_revenue_z,miner_rev_ma30,miner_stress_flag,network_activity_index,onchain_regime
2024-08-11,725636061.954242,90666502495566.0,644814.0,1565215178.617859,31274508.810764223,0.12587412587412583,0.22416680592829574,2.1017119416969363,0.0,0.1405280800574149,2.2595109655263172,0.22916535613187317,-0.020567930675699286,0.4198392793704412,-0.5477432034646996,-0.7874024588708224,-1.4075847132120503,0.1289124608951473,0.11478008616838387,-0.02124470227413573,30763147.998649854,0,0.6704465542215018,1
2024-08-12,617466711.1039201,90666502495566.0,450024.0,6152997429.581423,25788167.68871333,-0.12179487179487192,0.01462562966146952,0.25050625091361056,0.0,0.14052808005741468,2.171980487521253,-0.18007058304804346,-0.3882933751627733,-1.1848102002642737,-0.5351926153463877,1.2283997024578244,-0.21385797802312548,-0.03214249886272058,-0.14323249835542518,-1.0909715506507855,30619441.035015304,0,-0.013430598100664248,0
2024-08-13,671551386.529081,90666502495566.0,579618.0,7149997426.564984,28725350.5092765,0.0642857142857145,0.017596909751828482,1.148507467531008,0.0,0.1405280800574138,2.091909363753678,0.19466252244044902,-0.011814889829988351,-0.12640748864727874,0.05016783764306565,3.297374441336931,0.048754040513166674,0.1514343214338123,-0.11873829551969095,-0.51386760086287,30490429.068787914,0,0.5297791564575409,1
2024-08-14,594742777.8026003,90637752282067.48,504701.0,6988791297.667786,25374791.768216494,0.08162412291584697,-0.016327009942052606,-0.1544867934521728,-0.00031709851717198756,0.1401664202944357,2.009980513426184,0.32782158238554904,-0.08717654697676436,-0.749757371232448,-0.1146538225231063,-0.20976298153301942,0.007012294640699538,0.05457138161139685,-0.17909339197403995,-1.1490450480554961,30305899.042920824,0,-0.007259280934646695,0
2024-08-15,690944705.8016886,86871474313762.0,660924.0,5391558140.144841,30178079.4854486,0.18839441331261586,0.18943019466030986,1.4521948693685434,-0.04185700426670358,0.09278899134415686,0.8479990056242782,0.35602247850323865,0.24925149700598803,0.5353061999906005,-0.17471864953613292,-0.5668380090470646,-0.40241162667678193,0.21949234772045134,-0.017741432491009457,-0.20599358629653386,30287729.951888878,0,0.4454189724020212,1
2024-08-16,613213426.3989986,86871474313762.0,575811.0,4199825226.3043375,26519144.89827162,0.04658696457021594,-0.02405008320207136,0.13315994088926503,-0.04185700426670358,0.09278899134415597,0.8325323315589905,0.4525312863409676,-0.0650445710945492,-0.18739600472998236,-0.46844735153722894,-0.457351010973457,-0.7224584966082547,0.05123075810455502,-0.20321684605690726,-0.9117914019616733,30062276.014194395,0,-0.17119072617033096,0
2024-08-17,643442257.2778225,86871474313762.0,702540.0,1860988054.6251376,28078460.501293756,0.10669229739737363,0.2491547491230819,0.6433087239684705,-0.04185700426670358,0.0814829707173006,0.8173116851757211,0.28019213633224416,0.576707797133585,0.8678601724456978,-0.5146736375800718,-0.7235802953448529,-1.3270059218707366,0.12684924525322794,0.05574871739330223,-0.595753420749556,30111698.70141586,0,0.0811442477939193,0
2024-08-18,673671088.1566465,86871474313762.0,769702.0,1842005986.3217332,29963139.508225396,-0.07161299792301723,0.12361594570483758,1.1437442899657349,-0.04185700426670358,0.05879194883725347,0.8023255861379668,0.19368065829836212,0.5153403945347876,1.4009433178152875,0.17683882157869846,-0.7840129091969257,-1.3038382276669442,-0.04193093200835418,-0.039281386535763185,-0.22113209132545325,30070861.434799243,0,0.36440857498531826,1
2024-08-19,561392573.463872,86871474313762.0,553394.0,6312008781.440564,24384186.539100166,-0.09081321572752898,-0.16580028273428749,-0.7443662818966407,-0.04185700426670358,0.058791948837254804,0.7875631189875997,0.22969886050521748,-0.18658602012243963,-0.38956605383714377,0.025842908871482884,0.7538316372640961,-0.13510653140389725,-0.054442842413640835,-0.31459461751680773,-1.2767140459620887,29697791.033263803,0,-0.35163795882243415,0
2024-08-20,647760661.689083,86871474313762.0,717337.0,5274305723.816394,28878023.561539512,-0.035426514362453476,-0.06024383239297293,0.7042671165415196,-0.04185700426670358,0.058791948837254804,0.7730138916594254,0.23760304200352644,-0.16552722162700417,0.9501260232699339,-0.26233459830064776,1.1090078848944445,-0.39655238912019813,0.005314923910630931,-0.21083713232728551,-0.3936142269031195,29440617.264096215,0,0.32744808308951223,1
2024-08-21,634805448.4553014,86871474313762.0,687685.0,5478969193.046639,28080429.310788065,0.06736134031037921,-0.1304892934129842,0.5075746539958503,-0.04155308217027176,0.05879194883725525,0.7611917314940728,0.36255921823019976,-0.1664414138683804,0.714747267899377,-0.21603479633523837,-0.4361796083417969,-0.3331917416017918,0.10662698505217105,-0.3067107360988306,-0.5323775920918679,29026525.11947827,0,0.22358886393912814,1
2024-08-22,690944705.8016886,86871474313762.0,795102.0,5779831062.841158,36484622.08943517,0.0,0.0024065787808289496,1.453562445699943,0.0,0.058791948837254804,0.7505486908362569,0.20301577791092473,-0.05229583170933172,1.5866133533904985,0.07201497463326723,-0.6018036763159921,-0.24790638306150434,0.2089775993541101,0.0018275230965743017,1.1288789114423903,29028743.614778142,0,0.9343394036615169,1
2024-08-23,708218323.4467307,86871474313762.0,799839.0,7779554833.467165,32232355.760426287,0.15492957746478853,0.24029914006649356,1.7222580300861021,0.0,0.05879194883725303,0.7400312174416611,0.38906516200628327,0.3409812593678012,1.6382003527705207,0.852352041875998,-0.1301504609260059,0.25875566694852886,0.215437220320291,0.07330730802630248,0.2979179192000461,29102126.364045236,0,0.9314326372893718,1
2024-08-24,660715874.9228647,86871474313762.0,794380.0,8091891894.064949,31977631.277370874,0.02684563758389258,-0.00616461244110833,0.9429872095957509,0.0,0.05879194883725458,0.7296351649320869,0.13072565263187852,0.10374858797489539,1.6145664742015662,3.3481697122956087,0.028506868906507554,0.32827121023711126,0.13886697156695815,-0.05058762224666957,0.26513698625534654,29045330.800483737,0,0.7761194090443724,1
2024-08-25,574347786.6976537,86871474313762.0,705838.0,1702032825.6541271,27138221.863811824,-0.14743589743589758,-0.11987919252903567,-0.5404574520615609,0.0,0.05879194883725436,0.719356542694042,-0.08297237112544853,0.5375489852243791,0.858477880795126,-0.07598952539080284,-0.7678678144558173,-1.3435072115677262,-0.0942797614261377,-0.21947295486761842,-0.7052809845567115,28790968.239551436,0,-0.20228224493936614,0
2024-08-26,578666191.1089141,86871474313762.0,600722.0,6102368262.378635,27674781.48507304,0.03076923076923066,-0.07871349906369118,-0.47037957890569804,0.0,0.058791948837253916,0.7091915076420968,0.0855231534855816,0.34772620196082826,-0.016378234202335928,-0.033212963783945115,0.4416260869805586,-0.15568335285698776,0.1349479073536608,-0.17688015002986668,-0.5915140048872423,28592733.863301884,0,-0.10495273264203342,0
2024-08-27,613213426.3989986,86871474313762.0,673811.0,9613387187.807987,28461613.063088853,-0.05333333333333323,0.01586795091141613,0.1168969052019947,0.0,0.058791948837253694,0.6991363564858561,-0.06067719914071068,-0.1059993127266311,0.5987916200525253,0.8226829636360009,2.4734251306883728,0.9025960728067247,-0.01441963289361825,-0.12200782898712437,-0.4249963610136957,28460897.470604025,0,0.378484918706681,1
2024-08-28,703794017.3679069,87937390901164.8,733530.0,6632252546.814547,30760746.125384457,0.10867671202331097,-0.03057796318323258,1.6395691315347816,0.012270041412592247,0.07178336989680756,0.99345835779469,0.06666569723056348,-0.11208782163560416,1.073374732765661,0.21049276116236237,-0.3302554342361925,0.0016384541394426995,0.09545141867067741,-0.23633604676308417,0.031870757324912076,28143573.203215573,0,0.7479822867118975,1
2024-08-29,587091196.5963086,89471664776971.25,524362.0,6395977330.5875435,25532872.34028431,-0.15030654165716628,-0.040374834482056476,-0.36210033296156613,0.02993146465798313,0.0904831426340329,1.4067731496712643,-0.34050977107339686,-0.23237436612130657,-0.652405215664866,0.10660281607668831,-0.5769684150279513,-0.06101803188478102,-0.3001744055976435,-0.19785209748928656,-0.9955568500599983,27933647.979050156,1,-0.1328614561799894,0
2024-08-30,631567802.399059,89471664776971.3,542101.0,7346359988.724018,26777389.05608681,-0.10823007328394407,0.029927185775642462,0.39507045107530525,0.029931464657983575,0.02267417742511313,1.3755206927086245,-0.32223735026674116,-0.0368111240025657,-0.4892040650557633,-0.055683757492082875,-0.23497507668468542,0.21386833330629088,-0.16923884635937436,-0.10378485959947137,-0.7304858537182568,27830284.123715736,1,0.15295391166324007,1
2024-08-31,653806105.3004345,89471664776971.31,701952.0,2193027465.921187,27970511.075326372,-0.010458004544293575,0.03616269989474796,0.7627498424084386,0.029931464657983797,-0.013178381052617705,1.3454329087231796,-0.11635237543744803,0.289333798651801,0.8561516608129257,-0.7289845817725671,-0.731091007996782,-1.3863474818978465,-0.12531010090419548,-0.06583487922431674,-0.4815059021099726,27764577.13831835,0,0.21929620558734494,1
2024-09-01,631567802.399059,89471664776971.3,651871.0,2648012585.459729,26315865.6573048,0.09962607504836951,0.12102935912422197,0.38776695404510747,0.029931464657983575,-0.013178381052617927,1.3164263127890272,-0.07645805411440021,0.5894911890137595,0.4507244646038213,0.5557940749127692,-0.7300498755197676,-1.216939648250851,-0.03030250878756413,0.026374905605395016,-0.7947459325633861,27787118.559549037,1,0.028646430124743726,0
2024-09-02,742759316.9059358,89471664776971.4,754904.0,3100686678.1579823,31261759.40518042,0.2835713029692739,0.2207348915867573,2.210597373044483,0.029931464657984908,-0.013178381052616706,1.2884253808501032,0.256661151081532,0.49764116319024243,1.3018947267534402,-0.49188797777514515,0.34338752485513324,-1.0538656762226548,0.12961178833668807,0.16670847260173716,0.2051766621599716,27936016.085756782,0,0.7904456933170686,1
2024-09-03,662701426.4609846,89471664776971.33,582751.0,6012689752.026111,27866937.66663015,0.08070273404252837,0.028226721840275415,0.8486121178686097,0.02993146465798402,-0.013178381052617594,1.26136158806193,-0.13514175339969214,0.1108588530199488,-0.1491509867499389,-0.3745503395877364,0.7373201096945534,-0.14354967292935653,-0.02089394565025282,0.005909744872452771,-0.47200880904796094,27941473.384247888,1,0.2690528474406567,1
2024-09-04,671596747.6215348,89471664776971.34,722736.0,5799794944.180726,27898460.763741877,-0.0457481435644842,-0.04480727909580651,0.9775152033220635,0.017447343616675548,-0.013178381052617372,1.2341663042927975,-0.014715144574864003,0.316802008537743,1.0135480046869576,-0.12551657174660025,-0.5618741027630698,-0.20351834847552164,-0.09304993285844121,0.04705905616510542,-0.45267063723107687,27983269.028414942,1,0.513808105319044,1
2024-09-05,689387389.9426349,89471664776971.36,721251.0,6158660147.1760235,28611563.22602556,0.1742424242424241,0.09255250669174075,1.2505425488443018,1.3322676295501878e-15,-0.01317838105261726,1.2074393726648514,0.37548296787333935,0.48658519744503503,0.9995946275596183,-0.03710413141656954,-0.09543648428338547,-0.08238543915006882,0.12057753803452287,0.14687324277141145,-0.292171651501103,28105406.125903025,0,0.6166038916835199,1
2024-09-06,644910784.1398844,89471664776971.31,667267.0,7064283321.400344,25917996.827483136,0.021126760563380476,0.17286176022434385,0.5233164635645552,2.220446049250313e-16,-0.013178381052617705,1.1815393577410946,0.2308905536053245,0.7555176704893751,0.514340975656104,-0.038396793480939606,-0.10509042710966487,0.18668992312811722,-0.032093951609831195,0.07714687760292072,-0.9658037167183001,28167282.321574453,1,0.2880166006743143,1
2024-09-07,702730371.68346,89471664776971.36,781426.0,1519336722.3506465,27552792.156600785,0.07482993197278875,0.20866523871074283,1.4807475880289882,4.440892098500626e-16,-0.01317838105261726,1.1564121390870274,0.1132185676513493,0.6032572902283344,1.5093560656160143,-0.30719667402229955,-0.7674363830569391,-1.553423409776662,-0.014934261215343692,0.11340482118844997,-0.5221646838296744,28260827.79602961,1,0.4141855398251388,1
2024-09-08,742759316.9059358,89471664776971.4,910083.0,1783924507.5377305,29124604.180054624,0.17605633802816922,0.2676862335708634,2.0773144540757915,1.3322676295501878e-15,-0.013178381052616706,1.1320081152535726,0.3961090461149521,1.2957602940323243,2.515956417758029,-0.3263156990517029,-0.7742168434295197,-1.434785944139766,0.10673175487845565,0.1545123287021728,-0.08335907735568672,28390755.971546162,0,0.8414267931183881,1
2024-09-09,644910784.1398844,89471664776971.31,572398.0,6363322710.944949,26363933.229368545,-0.13173652694610782,0.10921809881682121,0.44601261094825145,-9.992007221626409e-16,-0.013178381052617705,1.1082817130461922,-0.2417605417377574,0.04304298467319145,-0.3420391958174237,1.0522301578452917,0.6594884940457655,-0.008086630093640645,-0.1566714819959958,0.05804156392589954,-0.8237346037936256,28438964.661010515,0,0.07608677885795075,0
2024-09-10,609329499.4976839,89471664776971.27,568630.0,5660821108.553659,25238263.505764067,-0.08053691275167774,-0.16028222487086408,-0.150840925884003,-6.661338147750939e-16,-0.01317838105261826,1.085190959621088,-0.024231618650161102,-0.11814879949877022,-0.3631712067361015,-0.058521004406369204,2.616640820946017,-0.21845686900629424,-0.09432949512833777,-0.19300847669660504,-1.1050189096162069,28237756.48417718,0,-0.1504593903243035,0
2024-09-11,495458846.64224994,92286401734175.08,411402.0,4996530777.753266,19599003.46787491,-0.2622673525490983,-0.1975942383088829,-1.9939742783664312,0.031459534861904226,0.01786656807113851,1.7629104623333647,-0.4307714020057116,-0.08582208948856063,-1.6544767934721027,-0.13849871834407212,-0.1879517527942196,-0.4232689198127188,-0.29748800000655673,-0.24000015416167864,-2.529333819964796,28031451.010149233,1,-0.9676286698565366,0
2024-09-12,700222814.5578787,92671576265160.66,563521.0,5069102731.029143,28445745.72975443,0.015717468542825186,0.042694317373069834,1.3324079684174168,0.03576452384300444,0.02211482426701883,1.803670813406754,-0.21868947148773454,-0.027771739317964617,-0.3686112748288093,-0.17691468438090108,-0.29103432790122674,-0.39141463974527974,-0.0057954713959949,-0.00973372907779757,-0.17599373092186124,28022130.85083183,0,0.44001182726564425,1
2024-09-13,566627672.3067043,92671576265160.8,419047.0,7391259643.194124,23035281.81937533,-0.12138595563661725,-0.04727271443257042,-0.8617851129157112,0.03576452384300666,0.022439038169922654,1.7494487159547794,-0.3719950184858535,-0.16971236435037773,-1.5745905271528757,0.04628584485042486,0.05758768982851814,0.31527592683344163,-0.11122445254144842,-0.09219819300237753,-1.5687300510609241,27944147.185870457,1,-0.388076209668258,0
2024-09-14,640335336.9970075,92671576265160.72,638989.0,2251848613.999916,26924773.978994336,-0.08878943788494442,-0.07324662650965696,0.35764532762101614,0.0357645238430051,0.06676647308240602,1.6984289103223336,-0.18227829634539927,-0.03318838474620378,0.25427911319748325,0.48212610205061157,-0.5823380634193771,-1.3040949666306312,-0.022793268066517713,-0.10780359658151728,-0.5319030893367364,27835703.66898865,1,0.09487105903469309,1
2024-09-15,695616085.5147347,92671576265160.66,712474.0,1557392812.0248942,28778640.08225594,-0.06347040059703657,0.1343784326439703,1.2408260557156912,0.03576452384300399,0.06676647308240535,1.650274455492294,-0.21713294281950113,0.2373400299751134,0.8559768092124569,-0.1269850235005222,-0.629176756625339,-1.4860178141896572,-0.01187875706944741,0.08520241480831392,-0.029167767756377794,27911020.175121464,0,0.4463783476948814,1
2024-09-16,575841130.3929921,92671576265160.8,504540.0,5636920631.973337,23610937.617898855,-0.10709954841119651,-0.10506168365569724,-0.710380488307269,0.03576452384300666,0.06676647308240691,1.6046956211835177,-0.11855037928154888,-0.28183448629259544,-0.8990709000207846,-0.11415452460429143,2.028993452141633,-0.2096187588169159,-0.10442279562455214,-0.15910854098247496,-1.3811686929245248,27762102.745674964,1,-0.31910864377719533,0
2024-09-17,691009356.4715909,92671576265160.69,539113.0,5979868415.488911,29847118.119728208,0.13404874873322536,0.02573699334847035,1.1461873599971917,0.03576452384300599,0.06676647308240558,1.5614416586342104,-0.05190897420115015,-0.2995821759590075,-0.5960981200258252,0.05636060578794155,2.2463892408026296,-0.10937061800796476,0.182613776613892,-0.003872137246009877,0.28654184621336576,27758235.36605839,0,0.4577404253621956,1
